best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.008721600286662579,1.1487129086162895e-05,0,0.0013894954943731374,1772101336,,False,1,7cc9e_00011,2026-02-26_02-22-16,66.82100677490234,66.82100677490234,1580602,yoru,169.229.228.105,66.82100677490234,1
