best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.0024684842210263014,0.0016331661026924849,2,0.005179474679231208,1772107148,,False,1,e022c_00013,2026-02-26_03-59-08,62.74935507774353,62.74935507774353,1735827,yoru,169.229.228.105,62.74935507774353,1
