val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1147909549375375,0.1147909549375375,1,1,1769396514,,False,1,874cca9e,2026-01-25_19-01-54,10.94527292251587,10.94527292251587,1131109,yoru,169.229.228.105,10.94527292251587,1
0.10169981637348731,0.10169981637348731,2,2,1769396515,,False,2,874cca9e,2026-01-25_19-01-55,0.9122838973999023,11.857556819915771,1131109,yoru,169.229.228.105,11.857556819915771,2
0.09213836056490739,0.09213836056490739,3,3,1769396516,,False,3,874cca9e,2026-01-25_19-01-56,0.8587889671325684,12.71634578704834,1131109,yoru,169.229.228.105,12.71634578704834,3
0.08449186539898317,0.08449186539898317,4,4,1769396516,,False,4,874cca9e,2026-01-25_19-01-56,0.7691221237182617,13.485467910766602,1131109,yoru,169.229.228.105,13.485467910766602,4
0.07887010090053082,0.07887010090053082,5,5,1769396517,,False,5,874cca9e,2026-01-25_19-01-57,0.7493469715118408,14.234814882278442,1131109,yoru,169.229.228.105,14.234814882278442,5
0.07507441627482574,0.07507441627482574,6,6,1769396518,,False,6,874cca9e,2026-01-25_19-01-58,0.8553156852722168,15.09013056755066,1131109,yoru,169.229.228.105,15.09013056755066,6
0.07208947744220495,0.07208947744220495,7,7,1769396519,,False,7,874cca9e,2026-01-25_19-01-59,0.7441489696502686,15.834279537200928,1131109,yoru,169.229.228.105,15.834279537200928,7
0.07055423719187577,0.07055423719187577,8,8,1769396520,,False,8,874cca9e,2026-01-25_19-02-00,0.7171738147735596,16.551453351974487,1131109,yoru,169.229.228.105,16.551453351974487,8
0.06736678071320057,0.06736678071320057,9,9,1769396520,,False,9,874cca9e,2026-01-25_19-02-00,0.7248735427856445,17.276326894760132,1131109,yoru,169.229.228.105,17.276326894760132,9
0.0664281767482559,0.0664281767482559,10,10,1769396521,,False,10,874cca9e,2026-01-25_19-02-01,0.7601971626281738,18.036524057388306,1131109,yoru,169.229.228.105,18.036524057388306,10
0.0653848738099138,0.0653848738099138,11,11,1769396522,,False,11,874cca9e,2026-01-25_19-02-02,0.7331891059875488,18.769713163375854,1131109,yoru,169.229.228.105,18.769713163375854,11
0.06283617268006007,0.06283617268006007,12,12,1769396523,,False,12,874cca9e,2026-01-25_19-02-03,0.7877154350280762,19.55742859840393,1131109,yoru,169.229.228.105,19.55742859840393,12
0.0614361921325326,0.0614361921325326,13,13,1769396523,,False,13,874cca9e,2026-01-25_19-02-03,0.7244458198547363,20.281874418258667,1131109,yoru,169.229.228.105,20.281874418258667,13
0.06136992946267128,0.06136992946267128,14,14,1769396524,,False,14,874cca9e,2026-01-25_19-02-04,0.8037261962890625,21.08560061454773,1131109,yoru,169.229.228.105,21.08560061454773,14
0.06070490585019191,0.06070490585019191,15,15,1769396525,,False,15,874cca9e,2026-01-25_19-02-05,0.748643159866333,21.834243774414062,1131109,yoru,169.229.228.105,21.834243774414062,15
0.06011337228119373,0.06011337228119373,16,16,1769396526,,False,16,874cca9e,2026-01-25_19-02-06,0.7317187786102295,22.565962553024292,1131109,yoru,169.229.228.105,22.565962553024292,16
0.06073365376020471,0.06011337228119373,16,17,1769396526,,False,17,874cca9e,2026-01-25_19-02-06,0.7183465957641602,23.284309148788452,1131109,yoru,169.229.228.105,23.284309148788452,17
0.05985108654325207,0.05985108654325207,18,18,1769396527,,False,18,874cca9e,2026-01-25_19-02-07,0.7562000751495361,24.04050922393799,1131109,yoru,169.229.228.105,24.04050922393799,18
0.058520257007330656,0.058520257007330656,19,19,1769396528,,False,19,874cca9e,2026-01-25_19-02-08,0.7997169494628906,24.84022617340088,1131109,yoru,169.229.228.105,24.84022617340088,19
0.05804169395317634,0.05804169395317634,20,20,1769396529,,False,20,874cca9e,2026-01-25_19-02-09,0.752021074295044,25.592247247695923,1131109,yoru,169.229.228.105,25.592247247695923,20
0.057388965506106615,0.057388965506106615,21,21,1769396529,,False,21,874cca9e,2026-01-25_19-02-09,0.7317018508911133,26.323949098587036,1131109,yoru,169.229.228.105,26.323949098587036,21
0.05685630968461434,0.05685630968461434,22,22,1769396530,,False,22,874cca9e,2026-01-25_19-02-10,0.7708408832550049,27.09478998184204,1131109,yoru,169.229.228.105,27.09478998184204,22
0.05720439941311876,0.05685630968461434,22,23,1769396531,,False,23,874cca9e,2026-01-25_19-02-11,0.7049407958984375,27.79973077774048,1131109,yoru,169.229.228.105,27.79973077774048,23
0.05783078369374076,0.05685630968461434,22,24,1769396532,,False,24,874cca9e,2026-01-25_19-02-12,0.80130934715271,28.60104012489319,1131109,yoru,169.229.228.105,28.60104012489319,24
0.05686478161563476,0.05685630968461434,22,25,1769396532,,False,25,874cca9e,2026-01-25_19-02-12,0.8011903762817383,29.402230501174927,1131109,yoru,169.229.228.105,29.402230501174927,25
0.0563559349005421,0.0563559349005421,26,26,1769396533,,False,26,874cca9e,2026-01-25_19-02-13,0.8137469291687012,30.215977430343628,1131109,yoru,169.229.228.105,30.215977430343628,26
0.055052573482195534,0.055052573482195534,27,27,1769396534,,False,27,874cca9e,2026-01-25_19-02-14,0.7563571929931641,30.972334623336792,1131109,yoru,169.229.228.105,30.972334623336792,27
0.054362847469747066,0.054362847469747066,28,28,1769396535,,False,28,874cca9e,2026-01-25_19-02-15,0.8438713550567627,31.816205978393555,1131109,yoru,169.229.228.105,31.816205978393555,28
