val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1295404409368833,0.1295404409368833,1,1,1769395910,,False,1,fb8c2696,2026-01-25_18-51-50,6.608579874038696,6.608579874038696,1104978,yoru,169.229.228.105,6.608579874038696,1
0.12788929045200348,0.12788929045200348,2,2,1769395910,,False,2,fb8c2696,2026-01-25_18-51-50,0.32898855209350586,6.937568426132202,1104978,yoru,169.229.228.105,6.937568426132202,2
0.1258939877152443,0.1258939877152443,3,3,1769395911,,False,3,fb8c2696,2026-01-25_18-51-51,0.3264338970184326,7.264002323150635,1104978,yoru,169.229.228.105,7.264002323150635,3
0.12379723538955052,0.12379723538955052,4,4,1769395911,,False,4,fb8c2696,2026-01-25_18-51-51,0.36245226860046387,7.626454591751099,1104978,yoru,169.229.228.105,7.626454591751099,4
0.12176352739334106,0.12176352739334106,5,5,1769395912,,False,5,fb8c2696,2026-01-25_18-51-52,0.3346118927001953,7.961066484451294,1104978,yoru,169.229.228.105,7.961066484451294,5
0.11990814407666524,0.11990814407666524,6,6,1769395912,,False,6,fb8c2696,2026-01-25_18-51-52,0.30600857734680176,8.267075061798096,1104978,yoru,169.229.228.105,8.267075061798096,6
0.11826471984386444,0.11826471984386444,7,7,1769395912,,False,7,fb8c2696,2026-01-25_18-51-52,0.3048973083496094,8.571972370147705,1104978,yoru,169.229.228.105,8.571972370147705,7
0.11692167818546295,0.11692167818546295,8,8,1769395912,,False,8,fb8c2696,2026-01-25_18-51-52,0.3076512813568115,8.879623651504517,1104978,yoru,169.229.228.105,8.879623651504517,8
0.11573905497789383,0.11573905497789383,9,9,1769395913,,False,9,fb8c2696,2026-01-25_18-51-53,0.30884599685668945,9.188469648361206,1104978,yoru,169.229.228.105,9.188469648361206,9
0.11473762492338817,0.11473762492338817,10,10,1769395913,,False,10,fb8c2696,2026-01-25_18-51-53,0.2751450538635254,9.463614702224731,1104978,yoru,169.229.228.105,9.463614702224731,10
0.11395150671402614,0.11395150671402614,11,11,1769395913,,False,11,fb8c2696,2026-01-25_18-51-53,0.2848813533782959,9.748496055603027,1104978,yoru,169.229.228.105,9.748496055603027,11
0.11339550465345383,0.11339550465345383,12,12,1769395914,,False,12,fb8c2696,2026-01-25_18-51-54,0.3495826721191406,10.098078727722168,1104978,yoru,169.229.228.105,10.098078727722168,12
0.1129901756842931,0.1129901756842931,13,13,1769395914,,False,13,fb8c2696,2026-01-25_18-51-54,0.30029916763305664,10.398377895355225,1104978,yoru,169.229.228.105,10.398377895355225,13
0.11266196022431056,0.11266196022431056,14,14,1769395914,,False,14,fb8c2696,2026-01-25_18-51-54,0.34796905517578125,10.746346950531006,1104978,yoru,169.229.228.105,10.746346950531006,14
0.11234950522581737,0.11234950522581737,15,15,1769395915,,False,15,fb8c2696,2026-01-25_18-51-55,0.3718252182006836,11.11817216873169,1104978,yoru,169.229.228.105,11.11817216873169,15
0.11209479471047719,0.11209479471047719,16,16,1769395915,,False,16,fb8c2696,2026-01-25_18-51-55,0.34220266342163086,11.46037483215332,1104978,yoru,169.229.228.105,11.46037483215332,16
0.11189255615075429,0.11189255615075429,17,17,1769395915,,False,17,fb8c2696,2026-01-25_18-51-55,0.30476903915405273,11.765143871307373,1104978,yoru,169.229.228.105,11.765143871307373,17
0.11175123353799184,0.11175123353799184,18,18,1769395916,,False,18,fb8c2696,2026-01-25_18-51-56,0.370652437210083,12.135796308517456,1104978,yoru,169.229.228.105,12.135796308517456,18
0.11160929501056671,0.11160929501056671,19,19,1769395916,,False,19,fb8c2696,2026-01-25_18-51-56,0.34676694869995117,12.482563257217407,1104978,yoru,169.229.228.105,12.482563257217407,19
0.11149291694164276,0.11149291694164276,20,20,1769395916,,False,20,fb8c2696,2026-01-25_18-51-56,0.2708704471588135,12.75343370437622,1104978,yoru,169.229.228.105,12.75343370437622,20
0.11137513319651286,0.11137513319651286,21,21,1769395917,,False,21,fb8c2696,2026-01-25_18-51-57,0.30164122581481934,13.05507493019104,1104978,yoru,169.229.228.105,13.05507493019104,21
0.11124815543492635,0.11124815543492635,22,22,1769395917,,False,22,fb8c2696,2026-01-25_18-51-57,0.3362240791320801,13.39129900932312,1104978,yoru,169.229.228.105,13.39129900932312,22
0.11114723235368729,0.11114723235368729,23,23,1769395917,,False,23,fb8c2696,2026-01-25_18-51-57,0.27673792839050293,13.668036937713623,1104978,yoru,169.229.228.105,13.668036937713623,23
0.11104097465674083,0.11104097465674083,24,24,1769395918,,False,24,fb8c2696,2026-01-25_18-51-58,0.28350067138671875,13.951537609100342,1104978,yoru,169.229.228.105,13.951537609100342,24
0.11096116403738658,0.11096116403738658,25,25,1769395918,,False,25,fb8c2696,2026-01-25_18-51-58,0.26663994789123535,14.218177556991577,1104978,yoru,169.229.228.105,14.218177556991577,25
0.11086638768513997,0.11086638768513997,26,26,1769395918,,False,26,fb8c2696,2026-01-25_18-51-58,0.3209962844848633,14.53917384147644,1104978,yoru,169.229.228.105,14.53917384147644,26
0.11076646049817403,0.11076646049817403,27,27,1769395919,,False,27,fb8c2696,2026-01-25_18-51-59,0.32148003578186035,14.8606538772583,1104978,yoru,169.229.228.105,14.8606538772583,27
0.11069779346386592,0.11069779346386592,28,28,1769395919,,False,28,fb8c2696,2026-01-25_18-51-59,0.3288259506225586,15.18947982788086,1104978,yoru,169.229.228.105,15.18947982788086,28
