val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1250142827630043,0.1250142827630043,1,1769391819,,False,1,3f97b160,2026-01-25_17-43-39,9.913978576660156,9.913978576660156,965329,yoru,169.229.228.105,9.913978576660156,1
0.09085622163755554,0.09085622163755554,2,1769391820,,False,2,3f97b160,2026-01-25_17-43-40,0.8231601715087891,10.737138748168945,965329,yoru,169.229.228.105,10.737138748168945,2
0.08066158582057271,0.08066158582057271,3,1769391821,,False,3,3f97b160,2026-01-25_17-43-41,0.7405602931976318,11.477699041366577,965329,yoru,169.229.228.105,11.477699041366577,3
0.07224207052162715,0.07224207052162715,4,1769391822,,False,4,3f97b160,2026-01-25_17-43-42,0.8188858032226562,12.296584844589233,965329,yoru,169.229.228.105,12.296584844589233,4
0.07136222241180283,0.07136222241180283,5,1769391823,,False,5,3f97b160,2026-01-25_17-43-43,0.7304415702819824,13.027026414871216,965329,yoru,169.229.228.105,13.027026414871216,5
0.06996996062142509,0.06996996062142509,6,1769391823,,False,6,3f97b160,2026-01-25_17-43-43,0.8084514141082764,13.835477828979492,965329,yoru,169.229.228.105,13.835477828979492,6
0.06685789461646761,0.06685789461646761,7,1769391824,,False,7,3f97b160,2026-01-25_17-43-44,0.7915787696838379,14.62705659866333,965329,yoru,169.229.228.105,14.62705659866333,7
0.06659946697098869,0.06659946697098869,8,1769391825,,False,8,3f97b160,2026-01-25_17-43-45,0.783982515335083,15.411039113998413,965329,yoru,169.229.228.105,15.411039113998413,8
0.06562419980764389,0.06562419980764389,9,1769391826,,False,9,3f97b160,2026-01-25_17-43-46,0.7584507465362549,16.169489860534668,965329,yoru,169.229.228.105,16.169489860534668,9
0.06434369087219238,0.06434369087219238,10,1769391827,,True,10,3f97b160,2026-01-25_17-43-47,0.801734447479248,16.971224308013916,965329,yoru,169.229.228.105,16.971224308013916,10
