val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11542374640703201,0.11542374640703201,1,1769391264,,False,1,a0302b92,2026-01-25_17-34-24,3.270561456680298,3.270561456680298,936384,yoru,169.229.228.105,3.270561456680298,1
0.11494934558868408,0.11494934558868408,2,1769391264,,False,2,a0302b92,2026-01-25_17-34-24,0.22999000549316406,3.500551462173462,936384,yoru,169.229.228.105,3.500551462173462,2
0.11396674066781998,0.11396674066781998,3,1769391264,,False,3,a0302b92,2026-01-25_17-34-24,0.22918152809143066,3.7297329902648926,936384,yoru,169.229.228.105,3.7297329902648926,3
0.11216595023870468,0.11216595023870468,4,1769391265,,False,4,a0302b92,2026-01-25_17-34-25,0.2271285057067871,3.9568614959716797,936384,yoru,169.229.228.105,3.9568614959716797,4
0.10875356197357178,0.10875356197357178,5,1769391265,,False,5,a0302b92,2026-01-25_17-34-25,0.22802734375,4.18488883972168,936384,yoru,169.229.228.105,4.18488883972168,5
0.10087975114583969,0.10087975114583969,6,1769391265,,False,6,a0302b92,2026-01-25_17-34-25,0.22383975982666016,4.40872859954834,936384,yoru,169.229.228.105,4.40872859954834,6
0.10295765101909637,0.10087975114583969,7,1769391265,,False,7,a0302b92,2026-01-25_17-34-25,0.24572515487670898,4.654453754425049,936384,yoru,169.229.228.105,4.654453754425049,7
0.1160382404923439,0.10087975114583969,8,1769391266,,False,8,a0302b92,2026-01-25_17-34-26,0.23029732704162598,4.884751081466675,936384,yoru,169.229.228.105,4.884751081466675,8
0.09459029138088226,0.09459029138088226,9,1769391266,,False,9,a0302b92,2026-01-25_17-34-26,0.23056650161743164,5.1153175830841064,936384,yoru,169.229.228.105,5.1153175830841064,9
0.0723942294716835,0.0723942294716835,10,1769391266,,True,10,a0302b92,2026-01-25_17-34-26,0.2274479866027832,5.34276556968689,936384,yoru,169.229.228.105,5.34276556968689,10
