best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.008542670868337154,0.3804265558719635,2,1.9306977288832498e-06,1772089689,,False,1,b9bdf_00001,2026-02-25_23-08-09,72.1034734249115,72.1034734249115,1264776,yoru,169.229.228.105,72.1034734249115,1
