val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11023497705658276,0.11023497705658276,1,1,1769398002,,False,1,33cb3a2b,2026-01-25_19-26-42,11.294238090515137,11.294238090515137,1200818,yoru,169.229.228.105,11.294238090515137,1
0.10900878130147855,0.10900878130147855,2,2,1769398003,,False,2,33cb3a2b,2026-01-25_19-26-43,0.7657434940338135,12.05998158454895,1200818,yoru,169.229.228.105,12.05998158454895,2
0.14764161749432483,0.10900878130147855,2,3,1769398003,,False,3,33cb3a2b,2026-01-25_19-26-43,0.6666281223297119,12.726609706878662,1200818,yoru,169.229.228.105,12.726609706878662,3
0.1390956367055575,0.10900878130147855,2,4,1769398004,,False,4,33cb3a2b,2026-01-25_19-26-44,0.6565799713134766,13.383189678192139,1200818,yoru,169.229.228.105,13.383189678192139,4
0.133928163908422,0.10900878130147855,2,5,1769398005,,False,5,33cb3a2b,2026-01-25_19-26-45,0.6648430824279785,14.048032760620117,1200818,yoru,169.229.228.105,14.048032760620117,5
0.1296353805810213,0.10900878130147855,2,6,1769398005,,False,6,33cb3a2b,2026-01-25_19-26-45,0.7093076705932617,14.757340431213379,1200818,yoru,169.229.228.105,14.757340431213379,6
0.12906342123945555,0.10900878130147855,2,7,1769398006,,False,7,33cb3a2b,2026-01-25_19-26-46,0.7474815845489502,15.504822015762329,1200818,yoru,169.229.228.105,15.504822015762329,7
0.12831054721027613,0.10900878130147855,2,8,1769398007,,False,8,33cb3a2b,2026-01-25_19-26-47,0.7172064781188965,16.222028493881226,1200818,yoru,169.229.228.105,16.222028493881226,8
0.13055947981774807,0.10900878130147855,2,9,1769398007,,False,9,33cb3a2b,2026-01-25_19-26-47,0.7253549098968506,16.947383403778076,1200818,yoru,169.229.228.105,16.947383403778076,9
0.13804017441968122,0.10900878130147855,2,10,1769398008,,False,10,33cb3a2b,2026-01-25_19-26-48,0.7423806190490723,17.68976402282715,1200818,yoru,169.229.228.105,17.68976402282715,10
0.14238900287697712,0.10900878130147855,2,11,1769398009,,False,11,33cb3a2b,2026-01-25_19-26-49,0.7165353298187256,18.406299352645874,1200818,yoru,169.229.228.105,18.406299352645874,11
0.1485145470748345,0.10900878130147855,2,12,1769398010,,False,12,33cb3a2b,2026-01-25_19-26-50,0.6813592910766602,19.087658643722534,1200818,yoru,169.229.228.105,19.087658643722534,12
0.1492385802169641,0.10900878130147855,2,13,1769398010,,False,13,33cb3a2b,2026-01-25_19-26-50,0.7462558746337891,19.833914518356323,1200818,yoru,169.229.228.105,19.833914518356323,13
0.15062678046524525,0.10900878130147855,2,14,1769398011,,False,14,33cb3a2b,2026-01-25_19-26-51,0.735069751739502,20.568984270095825,1200818,yoru,169.229.228.105,20.568984270095825,14
0.14219944458454847,0.10900878130147855,2,15,1769398012,,False,15,33cb3a2b,2026-01-25_19-26-52,0.6814823150634766,21.2504665851593,1200818,yoru,169.229.228.105,21.2504665851593,15
0.13758149029066166,0.10900878130147855,2,16,1769398012,,False,16,33cb3a2b,2026-01-25_19-26-52,0.7000937461853027,21.950560331344604,1200818,yoru,169.229.228.105,21.950560331344604,16
0.14145969661573568,0.10900878130147855,2,17,1769398013,,False,17,33cb3a2b,2026-01-25_19-26-53,0.7300190925598145,22.68057942390442,1200818,yoru,169.229.228.105,22.68057942390442,17
0.14212106044093767,0.10900878130147855,2,18,1769398014,,False,18,33cb3a2b,2026-01-25_19-26-54,0.7073616981506348,23.387941122055054,1200818,yoru,169.229.228.105,23.387941122055054,18
0.13457886377970377,0.10900878130147855,2,19,1769398015,,False,19,33cb3a2b,2026-01-25_19-26-55,0.6489582061767578,24.03689932823181,1200818,yoru,169.229.228.105,24.03689932823181,19
0.13201485263804594,0.10900878130147855,2,20,1769398015,,True,20,33cb3a2b,2026-01-25_19-26-55,0.6301348209381104,24.667034149169922,1200818,yoru,169.229.228.105,24.667034149169922,20
