best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6964929103851318,0.7539350390434265,1,0.00019306977288832496,1772088633,,False,1,eeb8b_00008,2026-02-25_22-50-33,63.486403465270996,63.486403465270996,1231505,yoru,169.229.228.105,63.486403465270996,1
