val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10484104929491878,0.10484104929491878,1,1769391941,,False,1,f5ec87c5,2026-01-25_17-45-41,9.234323024749756,9.234323024749756,970314,yoru,169.229.228.105,9.234323024749756,1
0.06975291995331645,0.06975291995331645,2,1769391942,,False,2,f5ec87c5,2026-01-25_17-45-42,0.9601953029632568,10.194518327713013,970314,yoru,169.229.228.105,10.194518327713013,2
0.05997847090475261,0.05997847090475261,3,1769391943,,False,3,f5ec87c5,2026-01-25_17-45-43,1.0026113986968994,11.197129726409912,970314,yoru,169.229.228.105,11.197129726409912,3
0.058009259519167244,0.058009259519167244,4,1769391944,,False,4,f5ec87c5,2026-01-25_17-45-44,0.9232618808746338,12.120391607284546,970314,yoru,169.229.228.105,12.120391607284546,4
0.056630906532518566,0.056630906532518566,5,1769391945,,False,5,f5ec87c5,2026-01-25_17-45-45,1.0000011920928955,13.120392799377441,970314,yoru,169.229.228.105,13.120392799377441,5
0.05414960870984942,0.05414960870984942,6,1769391946,,False,6,f5ec87c5,2026-01-25_17-45-46,0.9703412055969238,14.090734004974365,970314,yoru,169.229.228.105,14.090734004974365,6
0.05326286901254207,0.05326286901254207,7,1769391947,,False,7,f5ec87c5,2026-01-25_17-45-47,0.9247531890869141,15.01548719406128,970314,yoru,169.229.228.105,15.01548719406128,7
0.052784354775212705,0.052784354775212705,8,1769391948,,False,8,f5ec87c5,2026-01-25_17-45-48,0.9719171524047852,15.987404346466064,970314,yoru,169.229.228.105,15.987404346466064,8
0.052447347552515566,0.052447347552515566,9,1769391949,,False,9,f5ec87c5,2026-01-25_17-45-49,0.9795732498168945,16.96697759628296,970314,yoru,169.229.228.105,16.96697759628296,9
0.05105218547396362,0.05105218547396362,10,1769391950,,False,10,f5ec87c5,2026-01-25_17-45-50,0.9666402339935303,17.93361783027649,970314,yoru,169.229.228.105,17.93361783027649,10
0.05068590957671404,0.05068590957671404,11,1769391951,,False,11,f5ec87c5,2026-01-25_17-45-51,0.9654409885406494,18.89905881881714,970314,yoru,169.229.228.105,18.89905881881714,11
0.05028458754532039,0.05028458754532039,12,1769391952,,False,12,f5ec87c5,2026-01-25_17-45-52,0.9713699817657471,19.870428800582886,970314,yoru,169.229.228.105,19.870428800582886,12
0.04975835175719112,0.04975835175719112,13,1769391953,,False,13,f5ec87c5,2026-01-25_17-45-53,0.987809419631958,20.858238220214844,970314,yoru,169.229.228.105,20.858238220214844,13
0.04844980302732438,0.04844980302732438,14,1769391954,,False,14,f5ec87c5,2026-01-25_17-45-54,0.9677672386169434,21.826005458831787,970314,yoru,169.229.228.105,21.826005458831787,14
0.048454708186909556,0.04844980302732438,15,1769391955,,False,15,f5ec87c5,2026-01-25_17-45-55,0.9454460144042969,22.771451473236084,970314,yoru,169.229.228.105,22.771451473236084,15
0.04848868306726217,0.04844980302732438,16,1769391956,,False,16,f5ec87c5,2026-01-25_17-45-56,1.030411720275879,23.801863193511963,970314,yoru,169.229.228.105,23.801863193511963,16
0.04866022244095802,0.04844980302732438,17,1769391957,,False,17,f5ec87c5,2026-01-25_17-45-57,0.9763805866241455,24.77824378013611,970314,yoru,169.229.228.105,24.77824378013611,17
0.04815271159168333,0.04815271159168333,18,1769391958,,False,18,f5ec87c5,2026-01-25_17-45-58,0.9012939929962158,25.679537773132324,970314,yoru,169.229.228.105,25.679537773132324,18
0.04786919220350683,0.04786919220350683,19,1769391959,,False,19,f5ec87c5,2026-01-25_17-45-59,0.890753984451294,26.570291757583618,970314,yoru,169.229.228.105,26.570291757583618,19
0.04771568544674665,0.04771568544674665,20,1769391959,,False,20,f5ec87c5,2026-01-25_17-45-59,0.9205243587493896,27.490816116333008,970314,yoru,169.229.228.105,27.490816116333008,20
0.04781252931570634,0.04771568544674665,21,1769391960,,False,21,f5ec87c5,2026-01-25_17-46-00,0.9291443824768066,28.419960498809814,970314,yoru,169.229.228.105,28.419960498809814,21
0.04801828466588631,0.04771568544674665,22,1769391961,,False,22,f5ec87c5,2026-01-25_17-46-01,0.9001858234405518,29.320146322250366,970314,yoru,169.229.228.105,29.320146322250366,22
0.04756055457983166,0.04756055457983166,23,1769391962,,False,23,f5ec87c5,2026-01-25_17-46-02,0.9336936473846436,30.25383996963501,970314,yoru,169.229.228.105,30.25383996963501,23
0.04744141589617357,0.04744141589617357,24,1769391963,,False,24,f5ec87c5,2026-01-25_17-46-03,0.8887650966644287,31.14260506629944,970314,yoru,169.229.228.105,31.14260506629944,24
0.04726745549123734,0.04726745549123734,25,1769391964,,False,25,f5ec87c5,2026-01-25_17-46-04,0.9234974384307861,32.066102504730225,970314,yoru,169.229.228.105,32.066102504730225,25
0.04716808284865692,0.04716808284865692,26,1769391965,,False,26,f5ec87c5,2026-01-25_17-46-05,0.9698705673217773,33.035973072052,970314,yoru,169.229.228.105,33.035973072052,26
0.04680935310898349,0.04680935310898349,27,1769391966,,False,27,f5ec87c5,2026-01-25_17-46-06,0.86061692237854,33.89658999443054,970314,yoru,169.229.228.105,33.89658999443054,27
0.046389183728024364,0.046389183728024364,28,1769391967,,False,28,f5ec87c5,2026-01-25_17-46-07,0.9333531856536865,34.82994318008423,970314,yoru,169.229.228.105,34.82994318008423,28
0.04588402813533321,0.04588402813533321,29,1769391968,,False,29,f5ec87c5,2026-01-25_17-46-08,0.8918318748474121,35.72177505493164,970314,yoru,169.229.228.105,35.72177505493164,29
