best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9.850335482042283e-05,0.00012782972771674395,2,0.0003727593720314938,1772117897,,False,1,0ea81_00009,2026-02-26_06-58-17,68.08075618743896,68.08075618743896,2025701,yoru,169.229.228.105,68.08075618743896,1
