val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09888283163309097,0.09888283163309097,1,1769391227,,False,1,04a7b74a,2026-01-25_17-33-47,5.761870384216309,5.761870384216309,934429,yoru,169.229.228.105,5.761870384216309,1
0.09227553485996193,0.09227553485996193,2,1769391230,,False,2,04a7b74a,2026-01-25_17-33-50,2.4168546199798584,8.178725004196167,934429,yoru,169.229.228.105,8.178725004196167,2
0.08346976008680132,0.08346976008680132,3,1769391232,,False,3,04a7b74a,2026-01-25_17-33-52,2.3969485759735107,10.575673580169678,934429,yoru,169.229.228.105,10.575673580169678,3
0.08505370281636715,0.08346976008680132,4,1769391234,,False,4,04a7b74a,2026-01-25_17-33-54,2.378493070602417,12.954166650772095,934429,yoru,169.229.228.105,12.954166650772095,4
0.08062808381186591,0.08062808381186591,5,1769391237,,False,5,04a7b74a,2026-01-25_17-33-57,2.4504613876342773,15.404628038406372,934429,yoru,169.229.228.105,15.404628038406372,5
0.08058922592964438,0.08058922592964438,6,1769391239,,False,6,04a7b74a,2026-01-25_17-33-59,2.377314567565918,17.78194260597229,934429,yoru,169.229.228.105,17.78194260597229,6
0.08200126907063855,0.08058922592964438,7,1769391242,,False,7,04a7b74a,2026-01-25_17-34-02,2.4539005756378174,20.235843181610107,934429,yoru,169.229.228.105,20.235843181610107,7
0.0777015272114012,0.0777015272114012,8,1769391244,,False,8,04a7b74a,2026-01-25_17-34-04,2.502866506576538,22.738709688186646,934429,yoru,169.229.228.105,22.738709688186646,8
0.07481262077473932,0.07481262077473932,9,1769391247,,False,9,04a7b74a,2026-01-25_17-34-07,2.4394354820251465,25.178145170211792,934429,yoru,169.229.228.105,25.178145170211792,9
0.07538492273953226,0.07481262077473932,10,1769391249,,True,10,04a7b74a,2026-01-25_17-34-09,2.4629342555999756,27.641079425811768,934429,yoru,169.229.228.105,27.641079425811768,10
