best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0746762827038765,0.13408073782920837,1,1e-06,1772086156,,False,1,7e95a_00000,2026-02-25_22-09-16,74.93762850761414,74.93762850761414,1157510,yoru,169.229.228.105,74.93762850761414,1
