best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22472479939460754,0.6566599607467651,1,2.6826957952797274e-05,1772124303,,False,1,2315f_00005,2026-02-26_08-45-03,65.96833610534668,65.96833610534668,2203044,yoru,169.229.228.105,65.96833610534668,1
