best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.5840657949447632,1.9201364517211914,1,5.1794746792312125e-05,1772111718,,False,1,d3cd5_00006,2026-02-26_05-15-18,67.40006065368652,67.40006065368652,1862265,yoru,169.229.228.105,67.40006065368652,1
