val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22583918273448944,0.22583918273448944,1,1769391219,,False,1,defbf836,2026-01-25_17-33-39,3.792684555053711,3.792684555053711,934105,yoru,169.229.228.105,3.792684555053711,1
0.21802839636802673,0.21802839636802673,2,1769391219,,False,2,defbf836,2026-01-25_17-33-39,0.739112138748169,4.53179669380188,934105,yoru,169.229.228.105,4.53179669380188,2
0.2039598822593689,0.2039598822593689,3,1769391220,,False,3,defbf836,2026-01-25_17-33-40,0.7691817283630371,5.300978422164917,934105,yoru,169.229.228.105,5.300978422164917,3
0.1897733509540558,0.1897733509540558,4,1769391221,,False,4,defbf836,2026-01-25_17-33-41,0.711979866027832,6.012958288192749,934105,yoru,169.229.228.105,6.012958288192749,4
0.17682568728923798,0.17682568728923798,5,1769391222,,False,5,defbf836,2026-01-25_17-33-42,0.7726798057556152,6.785638093948364,934105,yoru,169.229.228.105,6.785638093948364,5
0.16565120220184326,0.16565120220184326,6,1769391222,,False,6,defbf836,2026-01-25_17-33-42,0.7407083511352539,7.526346445083618,934105,yoru,169.229.228.105,7.526346445083618,6
0.15634922683238983,0.15634922683238983,7,1769391223,,False,7,defbf836,2026-01-25_17-33-43,0.8446121215820312,8.37095856666565,934105,yoru,169.229.228.105,8.37095856666565,7
0.14868995547294617,0.14868995547294617,8,1769391224,,False,8,defbf836,2026-01-25_17-33-44,0.7513289451599121,9.122287511825562,934105,yoru,169.229.228.105,9.122287511825562,8
0.14228181540966034,0.14228181540966034,9,1769391225,,False,9,defbf836,2026-01-25_17-33-45,0.8449208736419678,9.96720838546753,934105,yoru,169.229.228.105,9.96720838546753,9
0.1368022859096527,0.1368022859096527,10,1769391226,,True,10,defbf836,2026-01-25_17-33-46,0.8128433227539062,10.780051708221436,934105,yoru,169.229.228.105,10.780051708221436,10
