best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.48928871750831604,0.6666051149368286,1,0.00019306977288832496,1772107075,,False,1,e022c_00008,2026-02-26_03-57-55,61.81281638145447,61.81281638145447,1735143,yoru,169.229.228.105,61.81281638145447,1
