best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5287042260169983,0.37966448068618774,0,0.0001,1772099606,,False,1,a3068_00007,2026-02-26_01-53-26,65.74964570999146,65.74964570999146,1533977,yoru,169.229.228.105,65.74964570999146,1
