best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.4223833084106445,0.5746256709098816,0,7.196856730011514e-06,1772083718,,False,1,b376b_00003,2026-02-25_21-28-38,124.40047693252563,124.40047693252563,1089056,yoru,169.229.228.105,124.40047693252563,1
