best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.24267469346523285,0.265041708946228,1,1.3894954943731361e-05,1772100584,,False,1,ea085_00004,2026-02-26_02-09-44,68.96259689331055,68.96259689331055,1561371,yoru,169.229.228.105,68.96259689331055,1
