best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.016748249530792236,0.022397512570023537,2,0.0003727593720314938,1772127393,,False,1,2a50e_00009,2026-02-26_09-36-33,65.06344604492188,65.06344604492188,2288434,yoru,169.229.228.105,65.06344604492188,1
