best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5157226920127869,0.6671885251998901,1,1.9306977288832498e-06,1772105929,,False,1,87abb_00001,2026-02-26_03-38-49,75.58058667182922,75.58058667182922,1706747,yoru,169.229.228.105,75.58058667182922,1
