val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17621006816625595,0.17621006816625595,1,1,1769398603,,False,1,234cc6ea,2026-01-25_19-36-43,8.295573949813843,8.295573949813843,1226996,yoru,169.229.228.105,8.295573949813843,1
0.17412998527288437,0.17412998527288437,2,2,1769398603,,False,2,234cc6ea,2026-01-25_19-36-43,0.27550745010375977,8.571081399917603,1226996,yoru,169.229.228.105,8.571081399917603,2
0.17188868671655655,0.17188868671655655,3,3,1769398603,,False,3,234cc6ea,2026-01-25_19-36-43,0.2603738307952881,8.83145523071289,1226996,yoru,169.229.228.105,8.83145523071289,3
0.1693992242217064,0.1693992242217064,4,4,1769398603,,False,4,234cc6ea,2026-01-25_19-36-43,0.273571252822876,9.105026483535767,1226996,yoru,169.229.228.105,9.105026483535767,4
0.16664916276931763,0.16664916276931763,5,5,1769398604,,False,5,234cc6ea,2026-01-25_19-36-44,0.21196413040161133,9.316990613937378,1226996,yoru,169.229.228.105,9.316990613937378,5
0.16379891335964203,0.16379891335964203,6,6,1769398604,,False,6,234cc6ea,2026-01-25_19-36-44,0.2660501003265381,9.583040714263916,1226996,yoru,169.229.228.105,9.583040714263916,6
0.16071929037570953,0.16071929037570953,7,7,1769398604,,False,7,234cc6ea,2026-01-25_19-36-44,0.26126599311828613,9.844306707382202,1226996,yoru,169.229.228.105,9.844306707382202,7
0.15814685821533203,0.15814685821533203,8,8,1769398604,,False,8,234cc6ea,2026-01-25_19-36-44,0.22897124290466309,10.073277950286865,1226996,yoru,169.229.228.105,10.073277950286865,8
0.1555342823266983,0.1555342823266983,9,9,1769398605,,False,9,234cc6ea,2026-01-25_19-36-45,0.24857163429260254,10.321849584579468,1226996,yoru,169.229.228.105,10.321849584579468,9
0.15308333188295364,0.15308333188295364,10,10,1769398605,,False,10,234cc6ea,2026-01-25_19-36-45,0.27816152572631836,10.600011110305786,1226996,yoru,169.229.228.105,10.600011110305786,10
0.15103592723608017,0.15103592723608017,11,11,1769398605,,False,11,234cc6ea,2026-01-25_19-36-45,0.2466137409210205,10.846624851226807,1226996,yoru,169.229.228.105,10.846624851226807,11
0.14872419834136963,0.14872419834136963,12,12,1769398605,,False,12,234cc6ea,2026-01-25_19-36-45,0.24444174766540527,11.091066598892212,1226996,yoru,169.229.228.105,11.091066598892212,12
0.14641094207763672,0.14641094207763672,13,13,1769398606,,False,13,234cc6ea,2026-01-25_19-36-46,0.23262810707092285,11.323694705963135,1226996,yoru,169.229.228.105,11.323694705963135,13
0.14424867182970047,0.14424867182970047,14,14,1769398606,,False,14,234cc6ea,2026-01-25_19-36-46,0.23830366134643555,11.56199836730957,1226996,yoru,169.229.228.105,11.56199836730957,14
0.14225073158740997,0.14225073158740997,15,15,1769398606,,False,15,234cc6ea,2026-01-25_19-36-46,0.24804115295410156,11.810039520263672,1226996,yoru,169.229.228.105,11.810039520263672,15
0.1402767300605774,0.1402767300605774,16,16,1769398606,,False,16,234cc6ea,2026-01-25_19-36-46,0.2619757652282715,12.072015285491943,1226996,yoru,169.229.228.105,12.072015285491943,16
0.1381663978099823,0.1381663978099823,17,17,1769398607,,False,17,234cc6ea,2026-01-25_19-36-47,0.20811104774475098,12.280126333236694,1226996,yoru,169.229.228.105,12.280126333236694,17
0.13606210052967072,0.13606210052967072,18,18,1769398607,,False,18,234cc6ea,2026-01-25_19-36-47,0.25821781158447266,12.538344144821167,1226996,yoru,169.229.228.105,12.538344144821167,18
0.1344369575381279,0.1344369575381279,19,19,1769398607,,False,19,234cc6ea,2026-01-25_19-36-47,0.23584771156311035,12.774191856384277,1226996,yoru,169.229.228.105,12.774191856384277,19
0.13273891061544418,0.13273891061544418,20,20,1769398607,,True,20,234cc6ea,2026-01-25_19-36-47,0.2439737319946289,13.018165588378906,1226996,yoru,169.229.228.105,13.018165588378906,20
