best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22187958657741547,0.2971491813659668,2,1e-06,1772107268,,False,1,a6e7a_00000,2026-02-26_04-01-08,73.47302579879761,73.47302579879761,1742979,yoru,169.229.228.105,73.47302579879761,1
