val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06570524777121403,0.06570524777121403,1,1769391835,,False,1,c6a54d72,2026-01-25_17-43-55,11.058119058609009,11.058119058609009,965865,yoru,169.229.228.105,11.058119058609009,1
0.055072770892258954,0.055072770892258954,2,1769391837,,False,2,c6a54d72,2026-01-25_17-43-57,1.6838574409484863,12.741976499557495,965865,yoru,169.229.228.105,12.741976499557495,2
0.05269831681952757,0.05269831681952757,3,1769391838,,False,3,c6a54d72,2026-01-25_17-43-58,1.7281944751739502,14.470170974731445,965865,yoru,169.229.228.105,14.470170974731445,3
0.05134644518222879,0.05134644518222879,4,1769391840,,False,4,c6a54d72,2026-01-25_17-44-00,1.9003474712371826,16.370518445968628,965865,yoru,169.229.228.105,16.370518445968628,4
0.048313803642111665,0.048313803642111665,5,1769391842,,False,5,c6a54d72,2026-01-25_17-44-02,1.8310065269470215,18.20152497291565,965865,yoru,169.229.228.105,18.20152497291565,5
0.04829087574034929,0.04829087574034929,6,1769391844,,False,6,c6a54d72,2026-01-25_17-44-04,1.991635799407959,20.19316077232361,965865,yoru,169.229.228.105,20.19316077232361,6
0.04739841747590724,0.04739841747590724,7,1769391846,,False,7,c6a54d72,2026-01-25_17-44-06,1.6323812007904053,21.825541973114014,965865,yoru,169.229.228.105,21.825541973114014,7
0.04747210388236186,0.04739841747590724,8,1769391847,,False,8,c6a54d72,2026-01-25_17-44-07,1.5406458377838135,23.366187810897827,965865,yoru,169.229.228.105,23.366187810897827,8
0.046477806097006094,0.046477806097006094,9,1769391849,,False,9,c6a54d72,2026-01-25_17-44-09,1.587003469467163,24.95319128036499,965865,yoru,169.229.228.105,24.95319128036499,9
0.046449060387471146,0.046449060387471146,10,1769391850,,False,10,c6a54d72,2026-01-25_17-44-10,1.5930507183074951,26.546241998672485,965865,yoru,169.229.228.105,26.546241998672485,10
0.04571034074487055,0.04571034074487055,11,1769391852,,False,11,c6a54d72,2026-01-25_17-44-12,1.5888524055480957,28.13509440422058,965865,yoru,169.229.228.105,28.13509440422058,11
0.04425788958392599,0.04425788958392599,12,1769391854,,False,12,c6a54d72,2026-01-25_17-44-14,1.608396291732788,29.74349069595337,965865,yoru,169.229.228.105,29.74349069595337,12
0.04441709808238289,0.04425788958392599,13,1769391855,,False,13,c6a54d72,2026-01-25_17-44-15,1.6104214191436768,31.353912115097046,965865,yoru,169.229.228.105,31.353912115097046,13
0.04423785349354148,0.04423785349354148,14,1769391857,,False,14,c6a54d72,2026-01-25_17-44-17,1.5909135341644287,32.944825649261475,965865,yoru,169.229.228.105,32.944825649261475,14
0.04471211916054873,0.04423785349354148,15,1769391858,,False,15,c6a54d72,2026-01-25_17-44-18,1.5657951831817627,34.51062083244324,965865,yoru,169.229.228.105,34.51062083244324,15
0.0452288389479851,0.04423785349354148,16,1769391860,,False,16,c6a54d72,2026-01-25_17-44-20,1.584038257598877,36.094659090042114,965865,yoru,169.229.228.105,36.094659090042114,16
0.04437505642828696,0.04423785349354148,17,1769391862,,False,17,c6a54d72,2026-01-25_17-44-22,1.5927298069000244,37.68738889694214,965865,yoru,169.229.228.105,37.68738889694214,17
0.04399802941171562,0.04399802941171562,18,1769391863,,False,18,c6a54d72,2026-01-25_17-44-23,1.4459812641143799,39.13337016105652,965865,yoru,169.229.228.105,39.13337016105652,18
0.04302870942389264,0.04302870942389264,19,1769391865,,False,19,c6a54d72,2026-01-25_17-44-25,1.5749552249908447,40.70832538604736,965865,yoru,169.229.228.105,40.70832538604736,19
0.042918182827313155,0.042918182827313155,20,1769391866,,False,20,c6a54d72,2026-01-25_17-44-26,1.49379563331604,42.2021210193634,965865,yoru,169.229.228.105,42.2021210193634,20
0.04311419048291795,0.042918182827313155,21,1769391867,,False,21,c6a54d72,2026-01-25_17-44-27,1.4682917594909668,43.67041277885437,965865,yoru,169.229.228.105,43.67041277885437,21
0.04349175933748484,0.042918182827313155,22,1769391869,,False,22,c6a54d72,2026-01-25_17-44-29,1.4764490127563477,45.14686179161072,965865,yoru,169.229.228.105,45.14686179161072,22
0.04332995598259218,0.042918182827313155,23,1769391870,,False,23,c6a54d72,2026-01-25_17-44-30,1.449089527130127,46.595951318740845,965865,yoru,169.229.228.105,46.595951318740845,23
0.04320280292235753,0.042918182827313155,24,1769391872,,False,24,c6a54d72,2026-01-25_17-44-32,1.5226390361785889,48.118590354919434,965865,yoru,169.229.228.105,48.118590354919434,24
0.043283246704103315,0.042918182827313155,25,1769391874,,False,25,c6a54d72,2026-01-25_17-44-34,1.6780316829681396,49.79662203788757,965865,yoru,169.229.228.105,49.79662203788757,25
0.043319369063657874,0.042918182827313155,26,1769391876,,False,26,c6a54d72,2026-01-25_17-44-36,1.8782987594604492,51.67492079734802,965865,yoru,169.229.228.105,51.67492079734802,26
0.04305937447968651,0.042918182827313155,27,1769391877,,False,27,c6a54d72,2026-01-25_17-44-37,1.7445414066314697,53.41946220397949,965865,yoru,169.229.228.105,53.41946220397949,27
0.042600583339876985,0.042600583339876985,28,1769391879,,False,28,c6a54d72,2026-01-25_17-44-39,1.9323780536651611,55.35184025764465,965865,yoru,169.229.228.105,55.35184025764465,28
0.04284178580650512,0.042600583339876985,29,1769391881,,False,29,c6a54d72,2026-01-25_17-44-41,1.849576473236084,57.20141673088074,965865,yoru,169.229.228.105,57.20141673088074,29
