best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00448851240798831,0.00657038576900959,2,0.0007196856730011514,1772099018,,False,1,11af5_00010,2026-02-26_01-43-38,74.32185769081116,74.32185769081116,1516174,yoru,169.229.228.105,74.32185769081116,1
