best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19698548316955566,0.20947600901126862,0,2.6826957952797274e-05,1772084519,,False,1,82cfd_00005,2026-02-25_21-41-59,66.54100632667542,66.54100632667542,1111167,yoru,169.229.228.105,66.54100632667542,1
