val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12259216523832744,0.12259216523832744,1,1769392451,,False,1,b671db3e,2026-01-25_17-54-11,144.73612642288208,144.73612642288208,985064,yoru,169.229.228.105,144.73612642288208,1
0.07729740689198177,0.07729740689198177,2,1769392455,,False,2,b671db3e,2026-01-25_17-54-15,3.844010829925537,148.58013725280762,985064,yoru,169.229.228.105,148.58013725280762,2
0.06295050556461017,0.06295050556461017,3,1769392459,,False,3,b671db3e,2026-01-25_17-54-19,3.8483664989471436,152.42850375175476,985064,yoru,169.229.228.105,152.42850375175476,3
0.05577776974274053,0.05577776974274053,4,1769392463,,False,4,b671db3e,2026-01-25_17-54-23,3.84919810295105,156.2777018547058,985064,yoru,169.229.228.105,156.2777018547058,4
0.053236668929457664,0.053236668929457664,5,1769392467,,False,5,b671db3e,2026-01-25_17-54-27,3.8092591762542725,160.08696103096008,985064,yoru,169.229.228.105,160.08696103096008,5
0.05264599145286613,0.05264599145286613,6,1769392471,,False,6,b671db3e,2026-01-25_17-54-31,3.842121124267578,163.92908215522766,985064,yoru,169.229.228.105,163.92908215522766,6
0.052231440113650426,0.052231440113650426,7,1769392474,,False,7,b671db3e,2026-01-25_17-54-34,3.826338768005371,167.75542092323303,985064,yoru,169.229.228.105,167.75542092323303,7
0.051192454579803676,0.051192454579803676,8,1769392478,,False,8,b671db3e,2026-01-25_17-54-38,3.0979504585266113,170.85337138175964,985064,yoru,169.229.228.105,170.85337138175964,8
0.05025078314873907,0.05025078314873907,9,1769392480,,False,9,b671db3e,2026-01-25_17-54-40,2.7588887214660645,173.6122601032257,985064,yoru,169.229.228.105,173.6122601032257,9
0.04972261728511916,0.04972261728511916,10,1769392483,,True,10,b671db3e,2026-01-25_17-54-43,2.5647311210632324,176.17699122428894,985064,yoru,169.229.228.105,176.17699122428894,10
