best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2152314931154251,0.3813830614089966,0,3.727593720314938e-06,1772116379,,False,1,dd39d_00002,2026-02-26_06-32-59,73.89522004127502,73.89522004127502,1988236,yoru,169.229.228.105,73.89522004127502,1
