best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17179717123508453,0.12072090059518814,0,5.1794746792312125e-05,1772104308,,False,1,92174_00006,2026-02-26_03-11-48,73.89154767990112,73.89154767990112,1662238,yoru,169.229.228.105,73.89154767990112,1
