best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.06395724415779114,-0.06581708043813705,0,0.005179474679231208,1772096041,,False,1,f33d9_00013,2026-02-26_00-54-01,67.74306344985962,67.74306344985962,1433553,yoru,169.229.228.105,67.74306344985962,1
