val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09232829883694649,0.09232829883694649,1,1769391125,,False,1,e5f45232,2026-01-25_17-32-05,4.8385865688323975,4.8385865688323975,926479,yoru,169.229.228.105,4.8385865688323975,1
0.06971680093556643,0.06971680093556643,2,1769391125,,False,2,e5f45232,2026-01-25_17-32-05,0.21210598945617676,5.050692558288574,926479,yoru,169.229.228.105,5.050692558288574,2
0.06265670619904995,0.06265670619904995,3,1769391126,,False,3,e5f45232,2026-01-25_17-32-06,0.22878813743591309,5.279480695724487,926479,yoru,169.229.228.105,5.279480695724487,3
0.059551818296313286,0.059551818296313286,4,1769391126,,False,4,e5f45232,2026-01-25_17-32-06,0.19043564796447754,5.469916343688965,926479,yoru,169.229.228.105,5.469916343688965,4
0.06140594370663166,0.059551818296313286,5,1769391126,,False,5,e5f45232,2026-01-25_17-32-06,0.19353961944580078,5.663455963134766,926479,yoru,169.229.228.105,5.663455963134766,5
0.059623412787914276,0.059551818296313286,6,1769391126,,False,6,e5f45232,2026-01-25_17-32-06,0.2408897876739502,5.904345750808716,926479,yoru,169.229.228.105,5.904345750808716,6
0.05870021600276232,0.05870021600276232,7,1769391126,,False,7,e5f45232,2026-01-25_17-32-06,0.27356553077697754,6.177911281585693,926479,yoru,169.229.228.105,6.177911281585693,7
0.05947194155305624,0.05870021600276232,8,1769391127,,False,8,e5f45232,2026-01-25_17-32-07,0.22397351264953613,6.4018847942352295,926479,yoru,169.229.228.105,6.4018847942352295,8
0.057567523792386055,0.057567523792386055,9,1769391127,,False,9,e5f45232,2026-01-25_17-32-07,0.19341158866882324,6.595296382904053,926479,yoru,169.229.228.105,6.595296382904053,9
0.05561115778982639,0.05561115778982639,10,1769391127,,False,10,e5f45232,2026-01-25_17-32-07,0.18891048431396484,6.784206867218018,926479,yoru,169.229.228.105,6.784206867218018,10
0.05563840642571449,0.05561115778982639,11,1769391127,,False,11,e5f45232,2026-01-25_17-32-07,0.2006978988647461,6.984904766082764,926479,yoru,169.229.228.105,6.984904766082764,11
0.05603971425443888,0.05561115778982639,12,1769391128,,False,12,e5f45232,2026-01-25_17-32-08,0.2118971347808838,7.1968019008636475,926479,yoru,169.229.228.105,7.1968019008636475,12
0.05587873235344887,0.05561115778982639,13,1769391128,,False,13,e5f45232,2026-01-25_17-32-08,0.22438883781433105,7.4211907386779785,926479,yoru,169.229.228.105,7.4211907386779785,13
0.05721905920654535,0.05561115778982639,14,1769391128,,False,14,e5f45232,2026-01-25_17-32-08,0.1890730857849121,7.610263824462891,926479,yoru,169.229.228.105,7.610263824462891,14
0.057712472043931484,0.05561115778982639,15,1769391128,,False,15,e5f45232,2026-01-25_17-32-08,0.1922011375427246,7.802464962005615,926479,yoru,169.229.228.105,7.802464962005615,15
0.0577384140342474,0.05561115778982639,16,1769391128,,False,16,e5f45232,2026-01-25_17-32-08,0.18761897087097168,7.990083932876587,926479,yoru,169.229.228.105,7.990083932876587,16
0.05819731578230858,0.05561115778982639,17,1769391129,,False,17,e5f45232,2026-01-25_17-32-09,0.19851279258728027,8.188596725463867,926479,yoru,169.229.228.105,8.188596725463867,17
0.058579107746481895,0.05561115778982639,18,1769391129,,False,18,e5f45232,2026-01-25_17-32-09,0.28664231300354004,8.475239038467407,926479,yoru,169.229.228.105,8.475239038467407,18
0.05917940381914377,0.05561115778982639,19,1769391129,,False,19,e5f45232,2026-01-25_17-32-09,0.2568514347076416,8.732090473175049,926479,yoru,169.229.228.105,8.732090473175049,19
0.05944624450057745,0.05561115778982639,20,1769391129,,False,20,e5f45232,2026-01-25_17-32-09,0.23222994804382324,8.964320421218872,926479,yoru,169.229.228.105,8.964320421218872,20
0.05951094068586826,0.05561115778982639,21,1769391129,,False,21,e5f45232,2026-01-25_17-32-09,0.20905065536499023,9.173371076583862,926479,yoru,169.229.228.105,9.173371076583862,21
0.05980261694639921,0.05561115778982639,22,1769391130,,False,22,e5f45232,2026-01-25_17-32-10,0.24860596656799316,9.421977043151855,926479,yoru,169.229.228.105,9.421977043151855,22
0.0599380349740386,0.05561115778982639,23,1769391130,,False,23,e5f45232,2026-01-25_17-32-10,0.20525383949279785,9.627230882644653,926479,yoru,169.229.228.105,9.627230882644653,23
0.0600123917683959,0.05561115778982639,24,1769391130,,False,24,e5f45232,2026-01-25_17-32-10,0.26340460777282715,9.89063549041748,926479,yoru,169.229.228.105,9.89063549041748,24
0.06050451099872589,0.05561115778982639,25,1769391130,,False,25,e5f45232,2026-01-25_17-32-10,0.20865917205810547,10.099294662475586,926479,yoru,169.229.228.105,10.099294662475586,25
0.06090894900262356,0.05561115778982639,26,1769391131,,False,26,e5f45232,2026-01-25_17-32-11,0.20913052558898926,10.308425188064575,926479,yoru,169.229.228.105,10.308425188064575,26
0.06143339443951845,0.05561115778982639,27,1769391131,,False,27,e5f45232,2026-01-25_17-32-11,0.22353911399841309,10.531964302062988,926479,yoru,169.229.228.105,10.531964302062988,27
0.06177167594432831,0.05561115778982639,28,1769391131,,False,28,e5f45232,2026-01-25_17-32-11,0.19145774841308594,10.723422050476074,926479,yoru,169.229.228.105,10.723422050476074,28
0.061721338890492916,0.05561115778982639,29,1769391131,,False,29,e5f45232,2026-01-25_17-32-11,0.1887209415435791,10.912142992019653,926479,yoru,169.229.228.105,10.912142992019653,29
0.06118291709572077,0.05561115778982639,30,1769391131,,False,30,e5f45232,2026-01-25_17-32-11,0.2069709300994873,11.11911392211914,926479,yoru,169.229.228.105,11.11911392211914,30
