best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0004714116803370416,0.0007087923004291952,2,0.01,1772104091,,False,1,c7e4a_00014,2026-02-26_03-08-11,43.57765030860901,43.57765030860901,1654435,yoru,169.229.228.105,43.57765030860901,1
