best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.04402251914143562,0.14435367286205292,0,7.196856730011514e-06,1772095466,,False,1,2d29e_00003,2026-02-26_00-44-26,72.44767236709595,72.44767236709595,1422327,yoru,169.229.228.105,72.44767236709595,1
