best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.0034746816381812096,0.0007448167307302356,2,0.005179474679231208,1772108146,,False,1,325ff_00013,2026-02-26_04-15-46,64.62166023254395,64.62166023254395,1762971,yoru,169.229.228.105,64.62166023254395,1
