val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12481402357419331,0.12481402357419331,1,1769392244,,False,1,efbe0de0,2026-01-25_17-50-44,14.037144660949707,14.037144660949707,982288,yoru,169.229.228.105,14.037144660949707,1
0.08474837947222921,0.08474837947222921,2,1769392245,,False,2,efbe0de0,2026-01-25_17-50-45,0.9447193145751953,14.981863975524902,982288,yoru,169.229.228.105,14.981863975524902,2
0.06499461602005693,0.06499461602005693,3,1769392246,,False,3,efbe0de0,2026-01-25_17-50-46,1.0282227993011475,16.01008677482605,982288,yoru,169.229.228.105,16.01008677482605,3
0.05806667005850209,0.05806667005850209,4,1769392247,,False,4,efbe0de0,2026-01-25_17-50-47,1.1544387340545654,17.164525508880615,982288,yoru,169.229.228.105,17.164525508880615,4
0.05602662782702181,0.05602662782702181,5,1769392248,,False,5,efbe0de0,2026-01-25_17-50-48,1.1580755710601807,18.322601079940796,982288,yoru,169.229.228.105,18.322601079940796,5
0.0524687644922071,0.0524687644922071,6,1769392249,,False,6,efbe0de0,2026-01-25_17-50-49,1.213721513748169,19.536322593688965,982288,yoru,169.229.228.105,19.536322593688965,6
0.05034716096189287,0.05034716096189287,7,1769392250,,False,7,efbe0de0,2026-01-25_17-50-50,1.1940433979034424,20.730365991592407,982288,yoru,169.229.228.105,20.730365991592407,7
0.05039829181300269,0.05034716096189287,8,1769392251,,False,8,efbe0de0,2026-01-25_17-50-51,1.2001957893371582,21.930561780929565,982288,yoru,169.229.228.105,21.930561780929565,8
0.04972615920835071,0.04972615920835071,9,1769392253,,False,9,efbe0de0,2026-01-25_17-50-53,1.2512938976287842,23.18185567855835,982288,yoru,169.229.228.105,23.18185567855835,9
0.049088526931073934,0.049088526931073934,10,1769392254,,False,10,efbe0de0,2026-01-25_17-50-54,1.1717724800109863,24.353628158569336,982288,yoru,169.229.228.105,24.353628158569336,10
0.04765511593884892,0.04765511593884892,11,1769392255,,False,11,efbe0de0,2026-01-25_17-50-55,1.1645386219024658,25.5181667804718,982288,yoru,169.229.228.105,25.5181667804718,11
0.04630130839844545,0.04630130839844545,12,1769392256,,False,12,efbe0de0,2026-01-25_17-50-56,1.2155232429504395,26.73369002342224,982288,yoru,169.229.228.105,26.73369002342224,12
0.04510872748990854,0.04510872748990854,13,1769392257,,False,13,efbe0de0,2026-01-25_17-50-57,1.1545381546020508,27.888228178024292,982288,yoru,169.229.228.105,27.888228178024292,13
0.04444161802530289,0.04444161802530289,14,1769392259,,False,14,efbe0de0,2026-01-25_17-50-59,1.190317153930664,29.078545331954956,982288,yoru,169.229.228.105,29.078545331954956,14
0.04461716508699788,0.04444161802530289,15,1769392260,,False,15,efbe0de0,2026-01-25_17-51-00,1.2268760204315186,30.305421352386475,982288,yoru,169.229.228.105,30.305421352386475,15
0.04444421682920721,0.04444161802530289,16,1769392261,,False,16,efbe0de0,2026-01-25_17-51-01,1.2591240406036377,31.564545392990112,982288,yoru,169.229.228.105,31.564545392990112,16
0.043760421168473035,0.043760421168473035,17,1769392262,,False,17,efbe0de0,2026-01-25_17-51-02,1.2120206356048584,32.77656602859497,982288,yoru,169.229.228.105,32.77656602859497,17
0.043015478592779904,0.043015478592779904,18,1769392264,,False,18,efbe0de0,2026-01-25_17-51-04,1.190201759338379,33.96676778793335,982288,yoru,169.229.228.105,33.96676778793335,18
0.042449376442366175,0.042449376442366175,19,1769392265,,False,19,efbe0de0,2026-01-25_17-51-05,1.2083849906921387,35.17515277862549,982288,yoru,169.229.228.105,35.17515277862549,19
0.04210657771262857,0.04210657771262857,20,1769392266,,False,20,efbe0de0,2026-01-25_17-51-06,1.2075932025909424,36.38274598121643,982288,yoru,169.229.228.105,36.38274598121643,20
0.04136367411249214,0.04136367411249214,21,1769392267,,False,21,efbe0de0,2026-01-25_17-51-07,1.1866507530212402,37.56939673423767,982288,yoru,169.229.228.105,37.56939673423767,21
0.040280883924828634,0.040280883924828634,22,1769392268,,False,22,efbe0de0,2026-01-25_17-51-08,1.164764165878296,38.73416090011597,982288,yoru,169.229.228.105,38.73416090011597,22
0.03954249910182423,0.03954249910182423,23,1769392269,,False,23,efbe0de0,2026-01-25_17-51-09,1.0726244449615479,39.806785345077515,982288,yoru,169.229.228.105,39.806785345077515,23
0.03935865581863456,0.03935865581863456,24,1769392270,,False,24,efbe0de0,2026-01-25_17-51-10,0.9401700496673584,40.74695539474487,982288,yoru,169.229.228.105,40.74695539474487,24
0.03938955213460657,0.03935865581863456,25,1769392271,,False,25,efbe0de0,2026-01-25_17-51-11,0.9947376251220703,41.74169301986694,982288,yoru,169.229.228.105,41.74169301986694,25
0.03916123633583387,0.03916123633583387,26,1769392272,,False,26,efbe0de0,2026-01-25_17-51-12,0.9760856628417969,42.71777868270874,982288,yoru,169.229.228.105,42.71777868270874,26
0.03944385258687867,0.03916123633583387,27,1769392273,,False,27,efbe0de0,2026-01-25_17-51-13,0.8962695598602295,43.61404824256897,982288,yoru,169.229.228.105,43.61404824256897,27
0.03952176724043158,0.03916123633583387,28,1769392274,,False,28,efbe0de0,2026-01-25_17-51-14,0.9541757106781006,44.56822395324707,982288,yoru,169.229.228.105,44.56822395324707,28
0.03920956183638838,0.03916123633583387,29,1769392275,,False,29,efbe0de0,2026-01-25_17-51-15,1.0196800231933594,45.58790397644043,982288,yoru,169.229.228.105,45.58790397644043,29
0.03898762269980378,0.03898762269980378,30,1769392276,,False,30,efbe0de0,2026-01-25_17-51-16,1.0379219055175781,46.62582588195801,982288,yoru,169.229.228.105,46.62582588195801,30
0.03915936023824745,0.03898762269980378,31,1769392277,,False,31,efbe0de0,2026-01-25_17-51-17,0.9724645614624023,47.59829044342041,982288,yoru,169.229.228.105,47.59829044342041,31
0.03909721887773938,0.03898762269980378,32,1769392278,,False,32,efbe0de0,2026-01-25_17-51-18,0.9547829627990723,48.55307340621948,982288,yoru,169.229.228.105,48.55307340621948,32
0.03895782451662752,0.03895782451662752,33,1769392279,,False,33,efbe0de0,2026-01-25_17-51-19,1.0072336196899414,49.560307025909424,982288,yoru,169.229.228.105,49.560307025909424,33
0.03898878023028374,0.03895782451662752,34,1769392280,,False,34,efbe0de0,2026-01-25_17-51-20,0.9709153175354004,50.531222343444824,982288,yoru,169.229.228.105,50.531222343444824,34
0.03921989951696661,0.03895782451662752,35,1769392281,,False,35,efbe0de0,2026-01-25_17-51-21,0.856055498123169,51.38727784156799,982288,yoru,169.229.228.105,51.38727784156799,35
0.039528264560633235,0.03895782451662752,36,1769392281,,False,36,efbe0de0,2026-01-25_17-51-21,0.5337886810302734,51.92106652259827,982288,yoru,169.229.228.105,51.92106652259827,36
0.039363486071427665,0.03895782451662752,37,1769392282,,False,37,efbe0de0,2026-01-25_17-51-22,0.5676476955413818,52.48871421813965,982288,yoru,169.229.228.105,52.48871421813965,37
0.03929689029852549,0.03895782451662752,38,1769392283,,False,38,efbe0de0,2026-01-25_17-51-23,0.6698579788208008,53.15857219696045,982288,yoru,169.229.228.105,53.15857219696045,38
0.03933249103526274,0.03895782451662752,39,1769392283,,False,39,efbe0de0,2026-01-25_17-51-23,0.6098203659057617,53.76839256286621,982288,yoru,169.229.228.105,53.76839256286621,39
0.03944271575245592,0.03895782451662752,40,1769392284,,True,40,efbe0de0,2026-01-25_17-51-24,0.610182523727417,54.37857508659363,982288,yoru,169.229.228.105,54.37857508659363,40
