best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3360699713230133,0.49717429280281067,2,3.727593720314938e-06,1772117058,,False,1,70ab2_00002,2026-02-26_06-44-18,75.78322982788086,75.78322982788086,2006324,yoru,169.229.228.105,75.78322982788086,1
