best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.002925342880189419,0.0035657430998981,2,0.0013894954943731374,1772085630,,False,1,e2302_00011,2026-02-25_22-00-30,74.59323644638062,74.59323644638062,1140768,yoru,169.229.228.105,74.59323644638062,1
