best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.008836016990244389,-9.434774983674288e-05,2,0.0026826957952797246,1772087702,,False,1,9a2ab_00012,2026-02-25_22-35-02,60.92484736442566,60.92484736442566,1201559,yoru,169.229.228.105,60.92484736442566,1
