val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13782771863043308,0.13782771863043308,1,1769392036,,False,1,a7d9e114,2026-01-25_17-47-16,7.911217212677002,7.911217212677002,974273,yoru,169.229.228.105,7.911217212677002,1
0.1210514698177576,0.1210514698177576,2,1769392037,,False,2,a7d9e114,2026-01-25_17-47-17,0.5511503219604492,8.462367534637451,974273,yoru,169.229.228.105,8.462367534637451,2
0.10685661854222417,0.10685661854222417,3,1769392037,,False,3,a7d9e114,2026-01-25_17-47-17,0.522782564163208,8.98515009880066,974273,yoru,169.229.228.105,8.98515009880066,3
0.099510099273175,0.099510099273175,4,1769392038,,False,4,a7d9e114,2026-01-25_17-47-18,0.5257089138031006,9.51085901260376,974273,yoru,169.229.228.105,9.51085901260376,4
0.09209257224574685,0.09209257224574685,5,1769392038,,False,5,a7d9e114,2026-01-25_17-47-18,0.5029122829437256,10.013771295547485,974273,yoru,169.229.228.105,10.013771295547485,5
0.08618914941325784,0.08618914941325784,6,1769392039,,False,6,a7d9e114,2026-01-25_17-47-19,0.5518712997436523,10.565642595291138,974273,yoru,169.229.228.105,10.565642595291138,6
0.08118276298046112,0.08118276298046112,7,1769392039,,False,7,a7d9e114,2026-01-25_17-47-19,0.5016005039215088,11.067243099212646,974273,yoru,169.229.228.105,11.067243099212646,7
0.07902370998635888,0.07902370998635888,8,1769392040,,False,8,a7d9e114,2026-01-25_17-47-20,0.5242102146148682,11.591453313827515,974273,yoru,169.229.228.105,11.591453313827515,8
0.07818180695176125,0.07818180695176125,9,1769392040,,False,9,a7d9e114,2026-01-25_17-47-20,0.509556770324707,12.101010084152222,974273,yoru,169.229.228.105,12.101010084152222,9
0.07590174116194248,0.07590174116194248,10,1769392041,,True,10,a7d9e114,2026-01-25_17-47-21,0.504504919052124,12.605515003204346,974273,yoru,169.229.228.105,12.605515003204346,10
