best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0012246425030753016,0.0007984805852174759,2,0.01,1772112874,,False,1,34cf3_00014,2026-02-26_05-34-34,44.263203382492065,44.263203382492065,1890628,yoru,169.229.228.105,44.263203382492065,1
