val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14504095911979675,0.14504095911979675,1,1,1769395971,,False,1,b3a66ada,2026-01-25_18-52-51,6.303784370422363,6.303784370422363,1107808,yoru,169.229.228.105,6.303784370422363,1
0.14190196618437767,0.14190196618437767,2,2,1769395971,,False,2,b3a66ada,2026-01-25_18-52-51,0.13774394989013672,6.4415283203125,1107808,yoru,169.229.228.105,6.4415283203125,2
0.1387352291494608,0.1387352291494608,3,3,1769395971,,False,3,b3a66ada,2026-01-25_18-52-51,0.1324009895324707,6.573929309844971,1107808,yoru,169.229.228.105,6.573929309844971,3
0.13587254285812378,0.13587254285812378,4,4,1769395971,,False,4,b3a66ada,2026-01-25_18-52-51,0.1223292350769043,6.696258544921875,1107808,yoru,169.229.228.105,6.696258544921875,4
0.13333285599946976,0.13333285599946976,5,5,1769395972,,False,5,b3a66ada,2026-01-25_18-52-52,0.12281990051269531,6.81907844543457,1107808,yoru,169.229.228.105,6.81907844543457,5
0.1314256563782692,0.1314256563782692,6,6,1769395972,,False,6,b3a66ada,2026-01-25_18-52-52,0.11964106559753418,6.9387195110321045,1107808,yoru,169.229.228.105,6.9387195110321045,6
0.12983714044094086,0.12983714044094086,7,7,1769395972,,False,7,b3a66ada,2026-01-25_18-52-52,0.12277364730834961,7.061493158340454,1107808,yoru,169.229.228.105,7.061493158340454,7
0.12813459895551205,0.12813459895551205,8,8,1769395972,,False,8,b3a66ada,2026-01-25_18-52-52,0.11842179298400879,7.179914951324463,1107808,yoru,169.229.228.105,7.179914951324463,8
0.12656660191714764,0.12656660191714764,9,9,1769395972,,False,9,b3a66ada,2026-01-25_18-52-52,0.1208944320678711,7.300809383392334,1107808,yoru,169.229.228.105,7.300809383392334,9
0.12552974559366703,0.12552974559366703,10,10,1769395972,,False,10,b3a66ada,2026-01-25_18-52-52,0.12085461616516113,7.421663999557495,1107808,yoru,169.229.228.105,7.421663999557495,10
0.12447193264961243,0.12447193264961243,11,11,1769395972,,False,11,b3a66ada,2026-01-25_18-52-52,0.12160158157348633,7.5432655811309814,1107808,yoru,169.229.228.105,7.5432655811309814,11
0.1234643068164587,0.1234643068164587,12,12,1769395972,,False,12,b3a66ada,2026-01-25_18-52-52,0.11743760108947754,7.660703182220459,1107808,yoru,169.229.228.105,7.660703182220459,12
0.12288382090628147,0.12288382090628147,13,13,1769395973,,False,13,b3a66ada,2026-01-25_18-52-53,0.10127902030944824,7.761982202529907,1107808,yoru,169.229.228.105,7.761982202529907,13
0.12228100374341011,0.12228100374341011,14,14,1769395973,,False,14,b3a66ada,2026-01-25_18-52-53,0.13264822959899902,7.894630432128906,1107808,yoru,169.229.228.105,7.894630432128906,14
0.12140293046832085,0.12140293046832085,15,15,1769395973,,False,15,b3a66ada,2026-01-25_18-52-53,0.11567258834838867,8.010303020477295,1107808,yoru,169.229.228.105,8.010303020477295,15
0.12030114978551865,0.12030114978551865,16,16,1769395973,,False,16,b3a66ada,2026-01-25_18-52-53,0.1055598258972168,8.115862846374512,1107808,yoru,169.229.228.105,8.115862846374512,16
0.11952211707830429,0.11952211707830429,17,17,1769395973,,False,17,b3a66ada,2026-01-25_18-52-53,0.10471653938293457,8.220579385757446,1107808,yoru,169.229.228.105,8.220579385757446,17
0.11870344541966915,0.11870344541966915,18,18,1769395973,,False,18,b3a66ada,2026-01-25_18-52-53,0.0965418815612793,8.317121267318726,1107808,yoru,169.229.228.105,8.317121267318726,18
0.11802500300109386,0.11802500300109386,19,19,1769395973,,False,19,b3a66ada,2026-01-25_18-52-53,0.11835598945617676,8.435477256774902,1107808,yoru,169.229.228.105,8.435477256774902,19
0.1175006628036499,0.1175006628036499,20,20,1769395973,,True,20,b3a66ada,2026-01-25_18-52-53,0.11706757545471191,8.552544832229614,1107808,yoru,169.229.228.105,8.552544832229614,20
