best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0023451035376638174,0.0026833326555788517,2,0.0013894954943731374,1772121300,,False,1,f7ded_00011,2026-02-26_07-55-00,66.05369138717651,66.05369138717651,2116453,yoru,169.229.228.105,66.05369138717651,1
