best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2704222202301025,1.421241283416748,1,0.00019306977288832496,1772115165,,False,1,b9a12_00008,2026-02-26_06-12-45,57.88153791427612,57.88153791427612,1953186,yoru,169.229.228.105,57.88153791427612,1
