best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.006026099435985088,0.0007312782690860331,2,0.005179474679231208,1772120021,,False,1,d23da_00013,2026-02-26_07-33-41,62.9756121635437,62.9756121635437,2080601,yoru,169.229.228.105,62.9756121635437,1
