val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10969983879476786,0.10969983879476786,1,1769391222,,False,1,d041129d,2026-01-25_17-33-42,3.907787799835205,3.907787799835205,934263,yoru,169.229.228.105,3.907787799835205,1
0.0971603337675333,0.0971603337675333,2,1769391223,,False,2,d041129d,2026-01-25_17-33-43,0.539475679397583,4.447263479232788,934263,yoru,169.229.228.105,4.447263479232788,2
0.08180971071124077,0.08180971071124077,3,1769391223,,False,3,d041129d,2026-01-25_17-33-43,0.5274949073791504,4.9747583866119385,934263,yoru,169.229.228.105,4.9747583866119385,3
0.0915052043274045,0.08180971071124077,4,1769391224,,False,4,d041129d,2026-01-25_17-33-44,0.5323882102966309,5.507146596908569,934263,yoru,169.229.228.105,5.507146596908569,4
0.0816127397119999,0.0816127397119999,5,1769391224,,False,5,d041129d,2026-01-25_17-33-44,0.544337272644043,6.051483869552612,934263,yoru,169.229.228.105,6.051483869552612,5
0.07208369672298431,0.07208369672298431,6,1769391225,,False,6,d041129d,2026-01-25_17-33-45,0.5345711708068848,6.586055040359497,934263,yoru,169.229.228.105,6.586055040359497,6
0.06515221763402224,0.06515221763402224,7,1769391225,,False,7,d041129d,2026-01-25_17-33-45,0.5330743789672852,7.119129419326782,934263,yoru,169.229.228.105,7.119129419326782,7
0.062277065590023994,0.062277065590023994,8,1769391226,,False,8,d041129d,2026-01-25_17-33-46,0.5322356224060059,7.651365041732788,934263,yoru,169.229.228.105,7.651365041732788,8
0.06122843408957124,0.06122843408957124,9,1769391226,,False,9,d041129d,2026-01-25_17-33-46,0.5311706066131592,8.182535648345947,934263,yoru,169.229.228.105,8.182535648345947,9
0.06014619767665863,0.06014619767665863,10,1769391227,,False,10,d041129d,2026-01-25_17-33-47,0.5670390129089355,8.749574661254883,934263,yoru,169.229.228.105,8.749574661254883,10
0.05928986193612218,0.05928986193612218,11,1769391227,,False,11,d041129d,2026-01-25_17-33-47,0.5306062698364258,9.280180931091309,934263,yoru,169.229.228.105,9.280180931091309,11
0.05747351422905922,0.05747351422905922,12,1769391228,,False,12,d041129d,2026-01-25_17-33-48,0.5343761444091797,9.814557075500488,934263,yoru,169.229.228.105,9.814557075500488,12
0.055857740342617035,0.055857740342617035,13,1769391228,,False,13,d041129d,2026-01-25_17-33-48,0.5382769107818604,10.352833986282349,934263,yoru,169.229.228.105,10.352833986282349,13
0.054589078295975924,0.054589078295975924,14,1769391229,,False,14,d041129d,2026-01-25_17-33-49,0.52500319480896,10.877837181091309,934263,yoru,169.229.228.105,10.877837181091309,14
0.05370461102575064,0.05370461102575064,15,1769391230,,False,15,d041129d,2026-01-25_17-33-50,0.5449554920196533,11.422792673110962,934263,yoru,169.229.228.105,11.422792673110962,15
0.05271971644833684,0.05271971644833684,16,1769391230,,False,16,d041129d,2026-01-25_17-33-50,0.5478858947753906,11.970678567886353,934263,yoru,169.229.228.105,11.970678567886353,16
0.05208123754709959,0.05208123754709959,17,1769391231,,False,17,d041129d,2026-01-25_17-33-51,0.5286543369293213,12.499332904815674,934263,yoru,169.229.228.105,12.499332904815674,17
0.05151874152943492,0.05151874152943492,18,1769391231,,False,18,d041129d,2026-01-25_17-33-51,0.5239379405975342,13.023270845413208,934263,yoru,169.229.228.105,13.023270845413208,18
0.050896186381578445,0.050896186381578445,19,1769391232,,False,19,d041129d,2026-01-25_17-33-52,0.5522880554199219,13.57555890083313,934263,yoru,169.229.228.105,13.57555890083313,19
0.050429478753358126,0.050429478753358126,20,1769391232,,False,20,d041129d,2026-01-25_17-33-52,0.5307602882385254,14.106319189071655,934263,yoru,169.229.228.105,14.106319189071655,20
