best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.00035255111288279295,0.0014285767683759332,2,0.0007196856730011514,1772097340,,False,1,2da69_00010,2026-02-26_01-15-40,67.33263778686523,67.33263778686523,1469859,yoru,169.229.228.105,67.33263778686523,1
