best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13804487884044647,0.17754405736923218,1,1.9306977288832498e-06,1772121482,,False,1,bec0b_00001,2026-02-26_07-58-02,74.25864005088806,74.25864005088806,2124078,yoru,169.229.228.105,74.25864005088806,1
