val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12254227118359672,0.12254227118359672,1,1769392386,,False,1,f14cd1b1,2026-01-25_17-53-06,97.43925833702087,97.43925833702087,984418,yoru,169.229.228.105,97.43925833702087,1
0.07843302273088032,0.07843302273088032,2,1769392389,,False,2,f14cd1b1,2026-01-25_17-53-09,3.3848040103912354,100.82406234741211,984418,yoru,169.229.228.105,100.82406234741211,2
0.06399786699977186,0.06399786699977186,3,1769392393,,False,3,f14cd1b1,2026-01-25_17-53-13,3.3873393535614014,104.21140170097351,984418,yoru,169.229.228.105,104.21140170097351,3
0.056537153820196785,0.056537153820196785,4,1769392396,,False,4,f14cd1b1,2026-01-25_17-53-16,3.3722944259643555,107.58369612693787,984418,yoru,169.229.228.105,107.58369612693787,4
0.051950071213973895,0.051950071213973895,5,1769392399,,False,5,f14cd1b1,2026-01-25_17-53-19,3.383653402328491,110.96734952926636,984418,yoru,169.229.228.105,110.96734952926636,5
0.05099000078108576,0.05099000078108576,6,1769392403,,False,6,f14cd1b1,2026-01-25_17-53-23,3.705217123031616,114.67256665229797,984418,yoru,169.229.228.105,114.67256665229797,6
0.05022592407961687,0.05022592407961687,7,1769392407,,False,7,f14cd1b1,2026-01-25_17-53-27,3.8224117755889893,118.49497842788696,984418,yoru,169.229.228.105,118.49497842788696,7
0.050185454802380666,0.050185454802380666,8,1769392411,,False,8,f14cd1b1,2026-01-25_17-53-31,3.816964864730835,122.3119432926178,984418,yoru,169.229.228.105,122.3119432926178,8
0.049802611064579755,0.049802611064579755,9,1769392415,,False,9,f14cd1b1,2026-01-25_17-53-35,3.8317418098449707,126.14368510246277,984418,yoru,169.229.228.105,126.14368510246277,9
0.04980101726121373,0.04980101726121373,10,1769392418,,True,10,f14cd1b1,2026-01-25_17-53-38,3.8297882080078125,129.97347331047058,984418,yoru,169.229.228.105,129.97347331047058,10
