best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3737403452396393,0.5341055989265442,1,7.196856730011514e-06,1772107601,,False,1,6dd1f_00003,2026-02-26_04-06-41,72.86114072799683,72.86114072799683,1752029,yoru,169.229.228.105,72.86114072799683,1
