best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.0036394530907273293,0.0003567568783182651,2,0.0007196856730011514,1772106762,,False,1,185b4_00010,2026-02-26_03-52-42,75.47998857498169,75.47998857498169,1726281,yoru,169.229.228.105,75.47998857498169,1
