best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3096998631954193,0.4154737591743469,2,3.727593720314938e-06,1772106261,,False,1,4e247_00002,2026-02-26_03-44-21,74.735848903656,74.735848903656,1715840,yoru,169.229.228.105,74.735848903656,1
