best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.15399207174777985,0.270154744386673,1,0.0001,1772089770,,False,1,b9bdf_00007,2026-02-25_23-09-30,68.38260674476624,68.38260674476624,1265757,yoru,169.229.228.105,68.38260674476624,1
