val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07696080906316638,0.07696080906316638,1,1769391327,,False,1,2b512543,2026-01-25_17-35-27,4.489727258682251,4.489727258682251,939517,yoru,169.229.228.105,4.489727258682251,1
0.07040523551404476,0.07040523551404476,2,1769391329,,False,2,2b512543,2026-01-25_17-35-29,1.5621311664581299,6.051858425140381,939517,yoru,169.229.228.105,6.051858425140381,2
0.0657611875794828,0.0657611875794828,3,1769391330,,False,3,2b512543,2026-01-25_17-35-30,1.184065818786621,7.235924243927002,939517,yoru,169.229.228.105,7.235924243927002,3
0.05835253559052944,0.05835253559052944,4,1769391331,,False,4,2b512543,2026-01-25_17-35-31,1.4017829895019531,8.637707233428955,939517,yoru,169.229.228.105,8.637707233428955,4
0.049654144793748856,0.049654144793748856,5,1769391332,,False,5,2b512543,2026-01-25_17-35-32,1.184845209121704,9.82255244255066,939517,yoru,169.229.228.105,9.82255244255066,5
0.04539082245901227,0.04539082245901227,6,1769391334,,False,6,2b512543,2026-01-25_17-35-34,1.1785407066345215,11.00109314918518,939517,yoru,169.229.228.105,11.00109314918518,6
0.043370743514969945,0.043370743514969945,7,1769391335,,False,7,2b512543,2026-01-25_17-35-35,1.2715818881988525,12.272675037384033,939517,yoru,169.229.228.105,12.272675037384033,7
0.0417264683637768,0.0417264683637768,8,1769391336,,False,8,2b512543,2026-01-25_17-35-36,1.2290687561035156,13.501743793487549,939517,yoru,169.229.228.105,13.501743793487549,8
0.041396684711799026,0.041396684711799026,9,1769391337,,False,9,2b512543,2026-01-25_17-35-37,1.1243503093719482,14.626094102859497,939517,yoru,169.229.228.105,14.626094102859497,9
0.04080165340565145,0.04080165340565145,10,1769391338,,False,10,2b512543,2026-01-25_17-35-38,1.1375503540039062,15.763644456863403,939517,yoru,169.229.228.105,15.763644456863403,10
0.04055666085332632,0.04055666085332632,11,1769391339,,False,11,2b512543,2026-01-25_17-35-39,1.1376757621765137,16.901320219039917,939517,yoru,169.229.228.105,16.901320219039917,11
0.040442112600430846,0.040442112600430846,12,1769391341,,False,12,2b512543,2026-01-25_17-35-41,1.2212860584259033,18.12260627746582,939517,yoru,169.229.228.105,18.12260627746582,12
0.04028155538253486,0.04028155538253486,13,1769391342,,False,13,2b512543,2026-01-25_17-35-42,1.2677552700042725,19.390361547470093,939517,yoru,169.229.228.105,19.390361547470093,13
0.03983255196362734,0.03983255196362734,14,1769391343,,False,14,2b512543,2026-01-25_17-35-43,1.2779486179351807,20.668310165405273,939517,yoru,169.229.228.105,20.668310165405273,14
