val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14994694106280804,0.14994694106280804,1,1,1769396092,,False,1,027b8ad5,2026-01-25_18-54-52,7.14357328414917,7.14357328414917,1112712,yoru,169.229.228.105,7.14357328414917,1
0.1390612479299307,0.1390612479299307,2,2,1769396092,,False,2,027b8ad5,2026-01-25_18-54-52,0.3294980525970459,7.473071336746216,1112712,yoru,169.229.228.105,7.473071336746216,2
0.1322626049319903,0.1322626049319903,3,3,1769396093,,False,3,027b8ad5,2026-01-25_18-54-53,0.3347775936126709,7.807848930358887,1112712,yoru,169.229.228.105,7.807848930358887,3
0.12828252340356508,0.12828252340356508,4,4,1769396093,,False,4,027b8ad5,2026-01-25_18-54-53,0.35321807861328125,8.161067008972168,1112712,yoru,169.229.228.105,8.161067008972168,4
0.1261130024989446,0.1261130024989446,5,5,1769396093,,False,5,027b8ad5,2026-01-25_18-54-53,0.3238976001739502,8.484964609146118,1112712,yoru,169.229.228.105,8.484964609146118,5
0.12436404017110665,0.12436404017110665,6,6,1769396094,,False,6,027b8ad5,2026-01-25_18-54-54,0.2715928554534912,8.75655746459961,1112712,yoru,169.229.228.105,8.75655746459961,6
0.12243746469418208,0.12243746469418208,7,7,1769396094,,False,7,027b8ad5,2026-01-25_18-54-54,0.2538304328918457,9.010387897491455,1112712,yoru,169.229.228.105,9.010387897491455,7
0.12056768126785755,0.12056768126785755,8,8,1769396094,,False,8,027b8ad5,2026-01-25_18-54-54,0.28326964378356934,9.293657541275024,1112712,yoru,169.229.228.105,9.293657541275024,8
0.11885844605664413,0.11885844605664413,9,9,1769396094,,False,9,027b8ad5,2026-01-25_18-54-54,0.23874688148498535,9.53240442276001,1112712,yoru,169.229.228.105,9.53240442276001,9
0.11762564939757188,0.11762564939757188,10,10,1769396095,,False,10,027b8ad5,2026-01-25_18-54-55,0.29548215866088867,9.827886581420898,1112712,yoru,169.229.228.105,9.827886581420898,10
0.116441215078036,0.116441215078036,11,11,1769396095,,False,11,027b8ad5,2026-01-25_18-54-55,0.29523754119873047,10.123124122619629,1112712,yoru,169.229.228.105,10.123124122619629,11
0.11522143768767516,0.11522143768767516,12,12,1769396095,,False,12,027b8ad5,2026-01-25_18-54-55,0.28757405281066895,10.410698175430298,1112712,yoru,169.229.228.105,10.410698175430298,12
0.11409676168113947,0.11409676168113947,13,13,1769396096,,False,13,027b8ad5,2026-01-25_18-54-56,0.27932238578796387,10.690020561218262,1112712,yoru,169.229.228.105,10.690020561218262,13
0.11308876362939675,0.11308876362939675,14,14,1769396096,,False,14,027b8ad5,2026-01-25_18-54-56,0.34348011016845703,11.033500671386719,1112712,yoru,169.229.228.105,11.033500671386719,14
0.11237605971594651,0.11237605971594651,15,15,1769396096,,False,15,027b8ad5,2026-01-25_18-54-56,0.35362672805786133,11.38712739944458,1112712,yoru,169.229.228.105,11.38712739944458,15
0.11201455164700747,0.11201455164700747,16,16,1769396097,,False,16,027b8ad5,2026-01-25_18-54-57,0.3363070487976074,11.723434448242188,1112712,yoru,169.229.228.105,11.723434448242188,16
0.11131742224097252,0.11131742224097252,17,17,1769396097,,False,17,027b8ad5,2026-01-25_18-54-57,0.3688352108001709,12.092269659042358,1112712,yoru,169.229.228.105,12.092269659042358,17
0.11050515994429588,0.11050515994429588,18,18,1769396097,,False,18,027b8ad5,2026-01-25_18-54-57,0.3058469295501709,12.39811658859253,1112712,yoru,169.229.228.105,12.39811658859253,18
0.10947390335301559,0.10947390335301559,19,19,1769396098,,False,19,027b8ad5,2026-01-25_18-54-58,0.2888059616088867,12.686922550201416,1112712,yoru,169.229.228.105,12.686922550201416,19
0.10868003126233816,0.10868003126233816,20,20,1769396098,,False,20,027b8ad5,2026-01-25_18-54-58,0.3288114070892334,13.01573395729065,1112712,yoru,169.229.228.105,13.01573395729065,20
0.10777630750089884,0.10777630750089884,21,21,1769396098,,False,21,027b8ad5,2026-01-25_18-54-58,0.3308699131011963,13.346603870391846,1112712,yoru,169.229.228.105,13.346603870391846,21
0.1071679750457406,0.1071679750457406,22,22,1769396099,,False,22,027b8ad5,2026-01-25_18-54-59,0.3373105525970459,13.683914422988892,1112712,yoru,169.229.228.105,13.683914422988892,22
0.10637392134716113,0.10637392134716113,23,23,1769396099,,False,23,027b8ad5,2026-01-25_18-54-59,0.36014485359191895,14.04405927658081,1112712,yoru,169.229.228.105,14.04405927658081,23
0.1055697575211525,0.1055697575211525,24,24,1769396099,,False,24,027b8ad5,2026-01-25_18-54-59,0.3169240951538086,14.36098337173462,1112712,yoru,169.229.228.105,14.36098337173462,24
0.10454909689724445,0.10454909689724445,25,25,1769396100,,False,25,027b8ad5,2026-01-25_18-55-00,0.32546520233154297,14.686448574066162,1112712,yoru,169.229.228.105,14.686448574066162,25
0.10391003514329593,0.10391003514329593,26,26,1769396100,,False,26,027b8ad5,2026-01-25_18-55-00,0.30734944343566895,14.993798017501831,1112712,yoru,169.229.228.105,14.993798017501831,26
0.10350052764018376,0.10350052764018376,27,27,1769396100,,False,27,027b8ad5,2026-01-25_18-55-00,0.2950897216796875,15.288887739181519,1112712,yoru,169.229.228.105,15.288887739181519,27
0.1034150430932641,0.1034150430932641,28,28,1769396100,,False,28,027b8ad5,2026-01-25_18-55-00,0.24604320526123047,15.534930944442749,1112712,yoru,169.229.228.105,15.534930944442749,28
